time_s,thread,caller_rva,dt,in_x,in_y,current_dt,current_x,current_y,previous_dt,previous_x,previous_y,blend_prev,preclamp_x,preclamp_y,limit,clamped_x,clamped_y,effective_dt,scale_30hz,predicted_out_x,predicted_out_y,actual_out_x,actual_out_y,error_x,error_y,counterfactual_unclamped_out_x,counterfactual_unclamped_out_y,clamp_x,clamp_y
13279.2383811,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.030000001192092896,0.0,0.0,0.03099999949336052,0.0,0.0,0.5081967072953336,0.0,0.0,2.0,0.0,0.0,0.030508197036098028,1.0926025321618493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.2446696,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.0,0.0,0.030000001192092896,0.0,0.0,0.8333333376450117,0.0,0.0,2.0,0.0,0.0,0.026000001105583377,1.2820512275353386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.2506731,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.013000000268220901,0.0,0.0,0.030000001192092896,0.0,0.0,0.69767442263417,0.0,0.0,2.0,0.0,0.0,0.02486046609756365,1.3408169099693603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.2566474,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.017999999225139618,0.0,0.0,0.030000001192092896,0.0,0.0,0.6250000194025535,0.0,0.0,2.0,0.0,0.0,0.025500000687316095,1.3071895072502333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.2627582,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.024000000208616257,0.0,0.0,0.030000001192092896,0.0,0.0,0.5555555632207617,0.0,0.0,2.0,0.0,0.0,0.027333334134316746,1.2195121593850362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.2687469,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.030000001192092896,0.0,0.0,0.030000001192092896,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.030000001192092896,1.111111066959524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.2748376,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.0,0.0,0.030000001192092896,0.0,0.0,0.8333333376450117,0.0,0.0,2.0,0.0,0.0,0.026000001105583377,1.2820512275353386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.281002,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.013000000268220901,0.0,0.0,0.030000001192092896,0.0,0.0,0.69767442263417,0.0,0.0,2.0,0.0,0.0,0.02486046609756365,1.3408169099693603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.2869716,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.01900000125169754,0.0,0.0,0.030000001192092896,0.0,0.0,0.6122448917529527,0.0,0.0,2.0,0.0,0.0,0.02573469502448738,1.2952682478504451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.2930275,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.02500000223517418,0.0,0.0,0.030000001192092896,0.0,0.0,0.545454533139537,0.0,0.0,2.0,0.0,0.0,0.027727274331918447,1.2021857227762713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.2990322,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.030000001192092896,0.0,0.0,0.030000001192092896,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.030000001192092896,1.111111066959524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.3051102,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.0,0.0,0.030000001192092896,0.0,0.0,0.8333333376450117,0.0,0.0,2.0,0.0,0.0,0.026000001105583377,1.2820512275353386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.3113067,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.0,0.0,0.030000001192092896,0.0,0.0,0.7142857206212418,0.0,0.0,2.0,0.0,0.0,0.02485714385247961,1.3409961148858294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.3179822,5324,0x0033F407,0.00800000037997961,0.0,0.0,0.019999999552965164,0.0,0.0,0.030000001192092896,0.0,0.0,0.600000014901161,0.0,0.0,2.0,0.0,0.0,0.026000000685453436,1.2820512482518038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.323293,5324,0x0033F407,0.004000000189989805,0.0,0.0,0.024000000208616257,0.0,0.0,0.030000001192092896,0.0,0.0,0.5555555632207617,0.0,0.0,2.0,0.0,0.0,0.027333334134316746,1.2195121593850362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.3297895,5324,0x0033F407,0.00800000037997961,0.0,0.0,0.03200000151991844,0.0,0.0,0.030000001192092896,0.0,0.0,0.4838709658036992,0.0,0.0,2.0,0.0,0.0,0.031032259429685776,1.0741510268970724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.3358275,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.0,0.0,0.03200000151991844,0.0,0.0,0.8421052683175764,0.0,0.0,2.0,0.0,0.0,0.027894738264423166,1.194968492529164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.3415068,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.010999999940395355,0.0,0.0,0.03200000151991844,0.0,0.0,0.744186056585425,0.0,0.0,2.0,0.0,0.0,0.026627908304148337,1.2518194426912745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.3475995,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.017000000923871994,0.0,0.0,0.03200000151991844,0.0,0.0,0.6530612229382382,0.0,0.0,2.0,0.0,0.0,0.02679591965720039,1.2439704910212426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.3536675,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.023000001907348633,0.0,0.0,0.03200000151991844,0.0,0.0,0.5818181731976759,0.0,0.0,2.0,0.0,0.0,0.028236365240713792,1.180510772160939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.3596458,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.030000001192092896,0.0,0.0,0.03200000151991844,0.0,0.0,0.5161290341963009,0.0,0.0,2.0,0.0,0.0,0.03103225942968578,1.0741510268970722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.3656798,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.0,0.0,0.030000001192092896,0.0,0.0,0.8333333376450117,0.0,0.0,2.0,0.0,0.0,0.026000001105583377,1.2820512275353386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.3718571,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.0,0.0,0.030000001192092896,0.0,0.0,0.7142857206212418,0.0,0.0,2.0,0.0,0.0,0.02485714385247961,1.3409961148858294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.3780407,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.017999999225139618,0.0,0.0,0.030000001192092896,0.0,0.0,0.6250000194025535,0.0,0.0,2.0,0.0,0.0,0.025500000687316095,1.3071895072502333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.3839531,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.024000000208616257,0.0,0.0,0.030000001192092896,0.0,0.0,0.5555555632207617,0.0,0.0,2.0,0.0,0.0,0.027333334134316746,1.2195121593850362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.3900752,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.030000001192092896,0.0,0.0,0.030000001192092896,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.030000001192092896,1.111111066959524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.3960387,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.004999999888241291,0.0,0.0,0.030000001192092896,0.0,0.0,0.8571428647454902,0.0,0.0,2.0,0.0,0.0,0.026428572624465643,1.261261204189127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.402037,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.010999999940395355,0.0,0.0,0.030000001192092896,0.0,0.0,0.7317073259376329,0.0,0.0,2.0,0.0,0.0,0.02490244004908664,1.3385569152110426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.408145,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.017000000923871994,0.0,0.0,0.030000001192092896,0.0,0.0,0.6382978689675961,0.0,0.0,2.0,0.0,0.0,0.025297873391655575,1.3176338112407595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.4141738,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.023000001907348633,0.0,0.0,0.030000001192092896,0.0,0.0,0.5660377252394729,0.0,0.0,2.0,0.0,0.0,0.026962265579163213,1.2362957124453875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.4209898,5324,0x0033F407,0.00800000037997961,0.0,0.0,0.031000003218650818,0.0,0.0,0.030000001192092896,0.0,0.0,0.4918032626700778,0.0,0.0,2.0,0.0,0.0,0.030508198959312942,1.0926024632849718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.4263812,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.004999999888241291,0.0,0.0,0.031000003218650818,0.0,0.0,0.8611111262019848,0.0,0.0,2.0,0.0,0.0,0.027388892037345597,1.2170383996505705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.4328658,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.012000000104308128,0.0,0.0,0.031000003218650818,0.0,0.0,0.7209302516983532,0.0,0.0,2.0,0.0,0.0,0.025697677131800697,1.2971341013574944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.4384029,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.017000000923871994,0.0,0.0,0.031000003218650818,0.0,0.0,0.6458333446514887,0.0,0.0,2.0,0.0,0.0,0.02604166923103752,1.2799998739560563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.4445168,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.023000001907348633,0.0,0.0,0.031000003218650818,0.0,0.0,0.5740740791842112,0.0,0.0,2.0,0.0,0.0,0.027592595293606914,1.2080535730198791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.4505627,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.030000001192092896,0.0,0.0,0.031000003218650818,0.0,0.0,0.5081967373299222,0.0,0.0,2.0,0.0,0.0,0.030508198959312942,1.0926024632849718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.4566433,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.004999999888241291,0.0,0.0,0.030000001192092896,0.0,0.0,0.8571428647454902,0.0,0.0,2.0,0.0,0.0,0.026428572624465643,1.261261204189127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.4626405,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.010999999940395355,0.0,0.0,0.030000001192092896,0.0,0.0,0.7317073259376329,0.0,0.0,2.0,0.0,0.0,0.02490244004908664,1.3385569152110426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.4687931,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.017000000923871994,0.0,0.0,0.030000001192092896,0.0,0.0,0.6382978689675961,0.0,0.0,2.0,0.0,0.0,0.025297873391655575,1.3176338112407595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.474837,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.023000001907348633,0.0,0.0,0.030000001192092896,0.0,0.0,0.5660377252394729,0.0,0.0,2.0,0.0,0.0,0.026962265579163213,1.2362957124453875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.4809281,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.030000001192092896,0.0,0.0,0.030000001192092896,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.030000001192092896,1.111111066959524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.4871094,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.0,0.0,0.030000001192092896,0.0,0.0,0.8333333376450117,0.0,0.0,2.0,0.0,0.0,0.026000001105583377,1.2820512275353386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.4929573,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.0,0.0,0.030000001192092896,0.0,0.0,0.7142857206212418,0.0,0.0,2.0,0.0,0.0,0.02485714385247961,1.3409961148858294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.4991234,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.017000000923871994,0.0,0.0,0.030000001192092896,0.0,0.0,0.6382978689675961,0.0,0.0,2.0,0.0,0.0,0.025297873391655575,1.3176338112407595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5055448,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.024000000208616257,0.0,0.0,0.030000001192092896,0.0,0.0,0.5555555632207617,0.0,0.0,2.0,0.0,0.0,0.027333334134316746,1.2195121593850362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5111598,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.028999999165534973,0.0,0.0,0.030000001192092896,0.0,0.0,0.5084745933940374,0.0,0.0,2.0,0.0,0.0,0.029508474789382226,1.1296189847578084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5174374,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.007000000216066837,0.0,0.0,0.028999999165534973,0.0,0.0,0.8055555462135852,0.0,0.0,2.0,0.0,0.0,0.024722221386503943,1.348314652320453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5233258,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.013000000268220901,0.0,0.0,0.028999999165534973,0.0,0.0,0.6904761799169775,0.0,0.0,2.0,0.0,0.0,0.024047618385514176,1.386138652026044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5293665,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.01900000125169754,0.0,0.0,0.028999999165534973,0.0,0.0,0.6041666440303542,0.0,0.0,2.0,0.0,0.0,0.025041666431611244,1.3311148211468522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5354368,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.02500000223517418,0.0,0.0,0.028999999165534973,0.0,0.0,0.5370370076537467,0.0,0.0,2.0,0.0,0.0,0.027148148617279315,1.2278308109790315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5414883,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.031000003218650818,0.0,0.0,0.028999999165534973,0.0,0.0,0.4833333002196431,0.0,0.0,2.0,0.0,0.0,0.03003333465920567,1.1098778644320857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5475898,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.0,0.0,0.031000003218650818,0.0,0.0,0.8378378507634239,0.0,0.0,2.0,0.0,0.0,0.026945948974250497,1.2370443277090226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5535921,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.0,0.0,0.031000003218650818,0.0,0.0,0.7209302516983532,0.0,0.0,2.0,0.0,0.0,0.025697677131800697,1.2971341013574944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5596133,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.01900000125169754,0.0,0.0,0.031000003218650818,0.0,0.0,0.620000008940696,0.0,0.0,2.0,0.0,0.0,0.026440002578496942,1.2607159637889969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5657255,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.024000000208616257,0.0,0.0,0.031000003218650818,0.0,0.0,0.5636363870348797,0.0,0.0,2.0,0.0,0.0,0.02794545661442542,1.1927997381916706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5717371,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.030000001192092896,0.0,0.0,0.031000003218650818,0.0,0.0,0.5081967373299222,0.0,0.0,2.0,0.0,0.0,0.030508198959312942,1.0926024632849718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5780584,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.007000000216066837,0.0,0.0,0.030000001192092896,0.0,0.0,0.8108108121713989,0.0,0.0,2.0,0.0,0.0,0.025648649687381495,1.2996135757482983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5839218,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.013000000268220901,0.0,0.0,0.030000001192092896,0.0,0.0,0.69767442263417,0.0,0.0,2.0,0.0,0.0,0.02486046609756365,1.3408169099693603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5899655,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.017999999225139618,0.0,0.0,0.030000001192092896,0.0,0.0,0.6250000194025535,0.0,0.0,2.0,0.0,0.0,0.025500000687316095,1.3071895072502333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.5960177,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.024000000208616257,0.0,0.0,0.030000001192092896,0.0,0.0,0.5555555632207617,0.0,0.0,2.0,0.0,0.0,0.027333334134316746,1.2195121593850362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.6020045,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.030000001192092896,0.0,0.0,0.030000001192092896,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.030000001192092896,1.111111066959524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.6083549,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.0,0.0,0.030000001192092896,0.0,0.0,0.8333333376450117,0.0,0.0,2.0,0.0,0.0,0.026000001105583377,1.2820512275353386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.6143024,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.013000000268220901,0.0,0.0,0.030000001192092896,0.0,0.0,0.69767442263417,0.0,0.0,2.0,0.0,0.0,0.02486046609756365,1.3408169099693603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.6207434,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.019999999552965164,0.0,0.0,0.030000001192092896,0.0,0.0,0.600000014901161,0.0,0.0,2.0,0.0,0.0,0.026000000685453436,1.2820512482518038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.6262613,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.02499999850988388,0.0,0.0,0.030000001192092896,0.0,0.0,0.5454545700845641,0.0,0.0,2.0,0.0,0.0,0.027727272823329867,1.2021857881849274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.6324706,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.03099999949336052,0.0,0.0,0.030000001192092896,0.0,0.0,0.4918032927046664,0.0,0.0,2.0,0.0,0.0,0.030508197036098028,1.0926025321618493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.6386546,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.007000000216066837,0.0,0.0,0.03099999949336052,0.0,0.0,0.8157894665896479,0.0,0.0,2.0,0.0,0.0,0.026578946824642187,1.254125438199415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.6446044,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.012000000104308128,0.0,0.0,0.03099999949336052,0.0,0.0,0.7209302275212408,0.0,0.0,2.0,0.0,0.0,0.025697673986761104,1.2971342601087537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.650563,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.017999999225139618,0.0,0.0,0.03099999949336052,0.0,0.0,0.6326530674307211,0.0,0.0,2.0,0.0,0.0,0.026224489271429768,1.271076549416285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.6566722,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.024000000208616257,0.0,0.0,0.03099999949336052,0.0,0.0,0.563636357478859,0.0,0.0,2.0,0.0,0.0,0.02794545430782413,1.1927998366446566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.6629674,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.03099999949336052,0.0,0.0,0.03099999949336052,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.03099999949336052,1.0752688347776445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.669201,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.0,0.0,0.03099999949336052,0.0,0.0,0.8378378344363675,0.0,0.0,2.0,0.0,0.0,0.026945945444884878,1.2370444897364314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13279.6750377,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,-0.008960011560122272,0.0,0.03099999949336052,0.0,0.0,0.7209302275212408,-0.0025004683874903745,0.0,2.0,-0.0025004683874903745,0.0,0.025697673986761104,1.2971342601087537,-0.003243443211732655,0.0,-0.003243442624807358,0.0,-5.869252974258221e-10,0.0,-0.003243443211732655,0.0,0,0
13279.6811218,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.017999999225139618,-0.008960011096529996,0.0,0.03099999949336052,0.0,0.0,0.6326530674307211,-0.0032914325920969946,0.0,2.0,-0.0032914325920969946,0.0,0.026224489271429768,1.271076549416285,-0.004183662781798947,0.0,-0.004183662589639425,0.0,-1.9215952180157148e-10,0.0,-0.004183662781798947,0.0,0,0
13279.6869764,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.024000000208616257,-0.008960011560122272,0.0,0.03099999949336052,0.0,0.0,0.563636357478859,-0.003909823281406486,0.0,2.0,-0.003909823281406486,0.0,0.02794545430782413,1.1927998366446566,-0.004663636571371132,0.0,-0.004663635976612568,0.0,-5.947585644469622e-10,0.0,-0.004663636571371132,0.0,0,0
13279.6932128,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.030000001192092896,-0.017920023676555274,0.0,0.03099999949336052,0.0,0.0,0.5081967072953336,-0.008813126649475466,0.0,2.0,-0.008813126649475466,0.0,0.030508197036098028,1.0926025321618493,-0.009629244493479969,0.0,-0.009629243053495884,0.0,-1.4399840850970458e-09,0.0,-0.009629244493479969,0.0,0,0
13279.6991451,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,-0.008960011560122272,0.008960011560122272,0.030000001192092896,-0.017920023676555274,0.0,0.8333333376450117,-0.01642668836244913,0.0014933352213876904,2.0,-0.01642668836244913,0.0014933352213876904,0.026000001105583377,1.2820512275353386,-0.02105985597941837,0.0019145322537018452,-0.021059855818748474,0.0019145325059071183,-1.6066989752538952e-10,-2.522052731587787e-10,-0.02105985597941837,0.0019145322537018452,0,0
13279.7054314,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,-0.017920023120244544,0.017920023120244544,0.030000001192092896,-0.017920023676555274,0.0,0.7142857206212418,-0.017920023517609355,0.005120006492251355,2.0,-0.017920023517609355,0.005120006492251355,0.02485714385247961,1.3409961148858294,-0.024030681915776838,0.00686590881429929,-0.02403068356215954,0.006865910720080137,1.646382700309923e-09,-1.905780847369365e-09,-0.024030681915776838,0.00686590881429929,0,0
13279.7113045,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.017999999225139618,-0.02688003328958999,0.035840044386119985,0.030000001192092896,-0.017920023676555274,0.0,0.6250000194025535,-0.021280027107596227,0.013440015949406617,2.0,-0.021280027107596227,0.013440015949406617,0.025500000687316095,1.3071895072502333,-0.027817028149050318,0.017568647826340114,-0.027817031368613243,0.017568647861480713,3.219562925288466e-09,-3.514059876419395e-11,-0.027817028149050318,0.017568647826340114,0,0
13279.7174384,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.024000000208616257,-0.026880034680366816,0.06272007805983293,0.030000001192092896,-0.017920023676555274,0.0,0.5555555632207617,-0.021902250720680073,0.027875589768052305,2.0,-0.021902250720680073,0.027875589768052305,0.027333334134316746,1.2195121593850362,-0.02671006107176902,0.033994620672168886,-0.026710061356425285,0.03399461507797241,2.8465626383811227e-10,5.594196474112412e-09,-0.02671006107176902,0.033994620672168886,0,0
13279.7234383,5324,0x0033F407,0.006000000052154064,0.0012160474434494972,0.0020267455838620663,0.030000001192092896,-2.861023062905588e-09,0.10752013061523939,0.030000001192092896,-0.017920023676555274,0.0,0.5,-0.008960013268789169,0.053760065307619696,2.0,-0.008960013268789169,0.053760065307619696,0.030000001192092896,1.111111066959524,-0.009955569903055827,0.059733403523763016,-0.009955570101737976,0.059733398258686066,1.986821488580981e-10,5.265076950811132e-09,-0.009955569903055827,0.059733403523763016,0,0
13279.7295568,5324,0x0033F407,0.004999999888241291,0.041092198342084885,0.027394793927669525,0.004999999888241291,0.08064010439872504,0.05376006483077855,0.030000001192092896,-2.861023062905588e-09,0.10752013061523939,0.8571428647454902,0.011520011848720951,0.09984012162617732,2.0,0.011520011848720951,0.09984012162617732,0.026428572624465643,1.261261204189127,0.014529744016590797,0.1259244720286213,0.01452974509447813,0.1259244680404663,-1.0778873332090155e-09,3.988155000689275e-09,0.014529744016590797,0.1259244720286213,0,0
13279.7362162,5324,0x0033F407,0.00800000037997961,0.20418988168239594,0.06050071492791176,0.013000000268220901,0.3013923783497887,0.1281281631202731,0.030000001192092896,-2.861023062905588e-09,0.10752013061523939,0.69767442263417,0.09111862280219794,0.11375046594069749,2.0,0.09111862280219794,0.11375046594069749,0.02486046609756365,1.3408169099693603,0.12217339026630675,0.15251854825018096,0.12217341363430023,0.15251854062080383,-2.3367993484679772e-08,7.629377130058401e-09,0.12217339026630675,0.15251854825018096,0,0
13279.7415784,5324,0x0033F407,0.004999999888241291,0.2780029773712158,0.039714716374874115,0.017999999225139618,0.6545287804177254,0.1720322038981029,0.030000001192092896,-2.861023062905588e-09,0.10752013061523939,0.6250000194025535,0.24544827816897793,0.13171215684461424,2.0,0.24544827816897793,0.13171215684461424,0.025500000687316095,1.3071895072502333,0.32084741379512444,0.17217274940457672,0.32084742188453674,0.17217275500297546,-8.089412306677701e-09,-5.598398744588451e-09,0.32084741379512444,0.17217274940457672,0,0
13279.7478232,5324,0x0033F407,0.007000000216066837,0.5794947147369385,0.05189504474401474,0.02499999850988388,1.217801402938278,0.2272002561569053,0.030000001192092896,-2.861023062905588e-09,0.10752013061523939,0.5454545700845641,0.5535460606896424,0.16192018473190928,2.0,0.5535460606896424,0.16192018473190928,0.027727272823329867,1.2021857881849274,0.6654652072668394,0.1946581449049794,0.665465235710144,0.19465816020965576,-2.8443304600500596e-08,-1.530467635957322e-08,0.6654652072668394,0.1946581449049794,0,0
